1678503565|2001-12-15 22:13:33|2001-12-22 22:13:33
1678503577|2001-12-15 22:13:27|2001-12-18 22:13:27
1678503824|2001-12-15 22:15:07|2001-12-20 22:15:07
1678504236|2001-12-15 22:18:41|2001-12-18 22:18:41
1678504455|2001-12-15 22:19:20|2001-12-22 22:19:20
1678504609|2001-12-15 22:20:07|2001-12-20 22:20:07
1678505084|2001-12-15 22:23:15|2001-12-22 22:23:15
1678505109|2001-12-15 22:23:41|2001-12-18 22:23:41
1678505234|2001-12-15 22:24:52|2001-12-20 22:24:52
1678505372|2001-12-15 22:26:13|2001-12-20 22:26:13
1678505716|2001-12-15 22:29:07|2001-12-22 22:29:07
1678505886|2001-12-15 22:28:33|2001-12-20 22:28:33
1678505932|2001-12-15 22:28:49|2001-12-22 22:28:49
1678506145|2001-12-15 22:30:11|2001-12-20 22:30:11
1678506607|2001-12-15 22:33:06|2001-12-18 22:33:06
1678507386|2001-12-15 22:38:43|2001-12-22 22:38:43
1678507574|2001-12-15 22:40:10|2001-12-18 22:40:10
1678509479|2001-12-15 22:52:25|2001-12-22 22:52:25
1678509711|2001-12-15 22:54:08|2001-12-22 22:54:08
1678509961|2001-12-15 22:55:56|2001-12-22 22:55:56
1678510023|2001-12-15 22:56:11|2001-12-22 22:56:11
1678510105|2001-12-15 22:57:10|2001-12-22 22:57:10
1678510718|2001-12-15 23:01:08|2001-12-20 23:01:08
1678510758|2001-12-15 23:01:19|2001-12-22 23:01:19
1678511084|2001-12-15 23:04:19|2001-12-22 23:04:19
1678511237|2001-12-15 23:06:17|2001-12-20 23:06:17
1678511279|2001-12-15 23:06:43|2001-12-22 23:06:43
1678511496|2001-12-15 23:09:18|2001-12-22 23:09:18
1678512404|2001-12-15 23:16:46|2001-12-22 23:16:46
1678512695|2001-12-15 23:20:39|2001-12-22 23:20:39
1678512929|2001-12-15 23:22:02|2001-12-22 23:22:02
1678512938|2001-12-15 23:22:05|2001-12-22 23:22:05
1678513169|2001-12-15 23:24:41|2001-12-22 23:24:41
1678513173|2001-12-15 23:24:17|2001-12-25 23:24:17
1678514457|2001-12-15 23:38:21|2001-12-20 23:38:21
1678515069|2001-12-15 23:44:41|2001-12-22 23:44:41
1678515288|2001-12-15 23:46:25|2001-12-18 23:46:25
1678515601|2001-12-15 23:48:24|2001-12-18 23:48:24
1678516228|2001-12-15 23:54:11|2001-12-18 23:54:11
1678516355|2001-12-15 23:55:48|2001-12-22 23:55:48
1678516522|2001-12-15 23:57:55|2001-12-25 23:57:55
1678516826|2001-12-16 00:01:07|2001-12-19 00:01:07
1678517805|2001-12-16 00:13:05|2001-12-19 00:13:05
1678517810|2001-12-16 00:13:06|2001-12-19 00:13:06
1678517914|2001-12-16 00:14:06|2001-12-19 00:14:06
1678518307|2001-12-16 00:20:17|2001-12-23 00:20:17
1678518630|2001-12-16 00:25:01|2001-12-23 00:25:01
1678518851|2001-12-16 00:28:07|2001-12-23 00:28:07
1678521403|2001-12-16 01:06:22|2001-12-26 01:06:22
1678521947|2001-12-16 01:12:20|2001-12-19 01:12:20
1678521952|2001-12-16 01:12:26|2001-12-19 01:12:26
1678522050|2001-12-16 01:13:16|2001-12-23 01:13:16
1678522055|2001-12-16 01:13:32|2001-12-23 01:13:32
1678522940|2001-12-16 01:23:29|2001-12-21 01:23:29
1678524620|2001-12-16 01:42:21|2001-12-23 01:42:21
1678525865|2001-12-16 01:53:48|2001-12-19 01:53:48
1678526078|2001-12-16 01:55:12|2001-12-19 01:55:12
1678526443|2001-12-16 01:58:10|2001-12-19 01:58:10
1678526934|2001-12-16 02:02:39|2001-12-19 02:02:39
1678527108|2001-12-16 02:04:02|2001-12-19 02:04:02
1678527336|2001-12-16 02:06:25|2001-12-19 02:06:25
1678527563|2001-12-16 02:08:28|2001-12-19 02:08:28
1678527676|2001-12-16 02:10:29|2001-12-23 02:10:29
1678527985|2001-12-16 02:12:02|2001-12-19 02:12:02
1678528156|2001-12-16 02:13:24|2001-12-19 02:13:24
1678528367|2001-12-16 02:15:45|2001-12-23 02:15:45
1678529327|2001-12-16 02:22:52|2001-12-19 02:22:52
1678531396|2001-12-16 02:42:47|2001-12-23 02:42:47
1678532605|2001-12-16 02:54:54|2001-12-23 02:54:54
1678533523|2001-12-16 03:03:40|2001-12-21 03:03:40
1678533759|2001-12-16 03:06:21|2001-12-19 03:06:21
1678534197|2001-12-16 03:09:45|2001-12-19 03:09:45
1678534242|2001-12-16 03:10:35|2001-12-21 03:10:35
1678538106|2001-12-16 03:45:22|2001-12-23 03:45:22
1678540375|2001-12-16 04:01:39|2001-12-23 04:01:39
1678541487|2001-12-16 04:10:44|2001-12-23 04:10:44
1678541498|2001-12-16 04:11:10|2001-12-19 04:11:10
1678543609|2001-12-16 04:28:00|2001-12-19 04:28:00
1678545785|2001-12-16 04:42:24|2001-12-26 04:42:24
1678546154|2001-12-16 04:45:23|2001-12-23 04:45:23
1678546185|2001-12-16 04:45:04|2001-12-26 04:45:04
1678547100|2001-12-16 04:51:30|2001-12-19 04:51:30
1678548698|2001-12-16 05:05:04|2001-12-23 05:05:04
1678548983|2001-12-16 05:02:55|2001-12-23 05:02:55
1678549779|2001-12-16 05:08:01|2001-12-19 05:08:01
1678550280|2001-12-16 05:12:37|2001-12-19 05:12:37
1678550618|2001-12-16 05:14:08|2001-12-23 05:14:08
1678552229|2001-12-16 05:24:03|2001-12-21 05:24:03
1678552308|2001-12-16 05:24:36|2001-12-19 05:24:36
1678553258|2001-12-16 05:31:12|2001-12-23 05:31:12
1678553599|2001-12-16 05:32:57|2001-12-23 05:32:57
1678553662|2001-12-16 05:33:12|2001-12-23 05:33:12
1678554192|2001-12-16 05:35:56|2001-12-23 05:35:56
1678554822|2001-12-16 05:40:05|2001-12-21 05:40:05
1678555963|2001-12-16 05:47:25|2001-12-19 05:47:25
1678556366|2001-12-16 05:49:52|2001-12-23 05:49:52
1678556390|2001-12-16 05:50:02|2001-12-26 05:50:02
1678557206|2001-12-16 05:55:05|2001-12-23 05:55:05
1678557759|2001-12-16 05:59:15|2001-12-23 05:59:15
1678561236|2001-12-16 06:15:43|2001-12-21 06:15:43
1678562894|2001-12-16 06:24:43|2001-12-23 06:24:43
1678563480|2001-12-16 06:27:21|2001-12-19 06:27:21
1678563624|2001-12-16 06:28:29|2001-12-23 06:28:29
1678563754|2001-12-16 06:28:35|2001-12-23 06:28:35
1678564184|2001-12-16 06:30:05|2001-12-26 06:30:05
1678564459|2001-12-16 06:31:21|2001-12-23 06:31:21
1678564523|2001-12-16 06:31:46|2001-12-23 06:31:46
1678565429|2001-12-16 06:35:04|2001-12-26 06:35:04
1678565697|2001-12-16 06:37:15|2001-12-23 06:37:15
1678565739|2001-12-16 06:37:15|2001-12-23 06:37:15
1678565817|2001-12-16 06:37:32|2001-12-23 06:37:32
1678566124|2001-12-16 06:38:52|2001-12-19 06:38:52
1678567452|2001-12-16 06:45:48|2001-12-19 06:45:48
1678567857|2001-12-16 06:48:03|2001-12-23 06:48:03
1678567940|2001-12-16 06:48:19|2001-12-21 06:48:19
1678568310|2001-12-16 06:50:06|2001-12-23 06:50:06
1678570058|2001-12-16 06:58:59|2001-12-23 06:58:59
1678570425|2001-12-16 06:59:12|2001-12-23 06:59:12
1678571021|2001-12-16 07:01:25|2001-12-23 07:01:25
1678572900|2001-12-16 07:09:15|2001-12-23 07:09:15
1678572932|2001-12-16 07:09:30|2001-12-23 07:09:30
1678573186|2001-12-16 07:09:59|2001-12-23 07:09:59
1678573294|2001-12-16 07:10:41|2001-12-21 07:10:41
1678573725|2001-12-16 07:12:33|2001-12-23 07:12:33
1678573999|2001-12-16 07:13:53|2001-12-23 07:13:53
1678574190|2001-12-16 07:14:52|2001-12-26 07:14:52
1678574256|2001-12-16 07:15:03|2001-12-21 07:15:03
1678574760|2001-12-16 07:18:04|2001-12-23 07:18:04
1678574868|2001-12-16 07:17:55|2001-12-26 07:17:55
1678575880|2001-12-16 07:22:54|2001-12-19 07:22:54
1678577788|2001-12-16 07:31:13|2001-12-23 07:31:13
1678578860|2001-12-16 07:35:56|2001-12-21 07:35:56
1678578921|2001-12-16 07:35:24|2001-12-23 07:35:24
1678579186|2001-12-16 07:36:39|2001-12-23 07:36:39
1678579541|2001-12-16 07:38:23|2001-12-23 07:38:23
1678579995|2001-12-16 07:39:51|2001-12-21 07:39:51
1678580008|2001-12-16 07:40:22|2001-12-19 07:40:22
1678580851|2001-12-16 07:43:24|2001-12-23 07:43:24
1678581011|2001-12-16 07:44:22|2001-12-23 07:44:22
1678581357|2001-12-16 07:44:54|2001-12-21 07:44:54
1678581603|2001-12-16 07:45:36|2001-12-23 07:45:36
1678581665|2001-12-16 07:45:47|2001-12-23 07:45:47
1678582899|2001-12-16 07:51:01|2001-12-21 07:51:01
1678583736|2001-12-16 07:54:10|2001-12-19 07:54:10
1678583920|2001-12-16 07:54:10|2001-12-19 07:54:10
1678585497|2001-12-16 08:01:21|2001-12-23 08:01:21
1678586164|2001-12-16 08:01:00|2001-12-23 08:01:00
1678586500|2001-12-16 08:02:03|2001-12-23 08:02:03
1678586535|2001-12-16 08:02:25|2001-12-23 08:02:25
1678586784|2001-12-16 08:03:40|2001-12-23 08:03:40
1678586899|2001-12-16 08:04:03|2001-12-19 08:04:03
1678586962|2001-12-16 08:04:05|2001-12-21 08:04:05
1678587496|2001-12-16 08:06:36|2001-12-23 08:06:36
1678587546|2001-12-16 08:06:47|2001-12-23 08:06:47
1678587934|2001-12-16 08:08:20|2001-12-23 08:08:20
1678588657|2001-12-16 08:11:25|2001-12-23 08:11:25
1678590089|2001-12-16 08:17:03|2001-12-23 08:17:03
1678590284|2001-12-16 08:17:04|2001-12-23 08:17:04
1678590615|2001-12-16 08:18:30|2001-12-23 08:18:30
1678591496|2001-12-16 08:21:01|2001-12-21 08:21:01
1678591909|2001-12-16 08:22:24|2001-12-19 08:22:24
1678592870|2001-12-16 08:25:47|2001-12-19 08:25:47
1678592896|2001-12-16 08:26:21|2001-12-23 08:26:21
1678593311|2001-12-16 08:27:02|2001-12-19 08:27:02
1678594257|2001-12-16 08:29:58|2001-12-23 08:29:58
1678594504|2001-12-16 08:30:36|2001-12-23 08:30:36
1678594856|2001-12-16 08:32:27|2001-12-23 08:32:27
1678595348|2001-12-16 08:33:58|2001-12-19 08:33:58
1678596245|2001-12-16 08:37:53|2001-12-19 08:37:53
1678596874|2001-12-16 08:39:32|2001-12-19 08:39:32
1678597613|2001-12-16 08:41:43|2001-12-23 08:41:43
1678598291|2001-12-16 08:43:41|2001-12-19 08:43:41
1678599152|2001-12-16 08:46:39|2001-12-26 08:46:39
1678599297|2001-12-16 08:46:48|2001-12-23 08:46:48
1678599315|2001-12-16 08:46:21|2001-12-21 08:46:21
1678599323|2001-12-16 08:46:47|2001-12-23 08:46:47
1678600124|2001-12-16 08:49:54|2001-12-23 08:49:54
1678600341|2001-12-16 08:50:01|2001-12-23 08:50:01
1678601094|2001-12-16 08:53:04|2001-12-23 08:53:04
1678601489|2001-12-16 08:53:03|2001-12-23 08:53:03
1678601762|2001-12-16 08:53:43|2001-12-23 08:53:43
1678601795|2001-12-16 08:54:07|2001-12-19 08:54:07
1678602297|2001-12-16 08:55:28|2001-12-23 08:55:28
1678603076|2001-12-16 08:57:40|2001-12-21 08:57:40
1678603990|2001-12-16 09:00:59|2001-12-23 09:00:59
1678604161|2001-12-16 09:00:57|2001-12-21 09:00:57
1678605606|2001-12-16 09:05:48|2001-12-26 09:05:48
1678606660|2001-12-16 09:08:38|2001-12-26 09:08:38
1678606720|2001-12-16 09:09:14|2001-12-23 09:09:14
1678607477|2001-12-16 09:11:09|2001-12-19 09:11:09
1678608268|2001-12-16 09:13:46|2001-12-23 09:13:46
1678608361|2001-12-16 09:13:51|2001-12-23 09:13:51
1678609105|2001-12-16 09:16:01|2001-12-26 09:16:01
1678609730|2001-12-16 09:18:04|2001-12-23 09:18:04
1678609755|2001-12-16 09:18:07|2001-12-21 09:18:07
1678610120|2001-12-16 09:19:09|2001-12-19 09:19:09
1678610883|2001-12-16 09:21:21|2001-12-26 09:21:21
1678611498|2001-12-16 09:23:34|2001-12-23 09:23:34
1678611645|2001-12-16 09:23:58|2001-12-21 09:23:58
1678611672|2001-12-16 09:23:58|2001-12-26 09:23:58
1678612478|2001-12-16 09:26:37|2001-12-23 09:26:37
1678614267|2001-12-16 09:32:52|2001-12-21 09:32:52
1678615535|2001-12-16 09:36:02|2001-12-19 09:36:02
1678615596|2001-12-16 09:38:34|2001-12-23 09:38:34
1678616333|2001-12-16 09:38:03|2001-12-21 09:38:03
1678616363|2001-12-16 09:38:07|2001-12-21 09:38:07
1678616984|2001-12-16 09:40:04|2001-12-23 09:40:04
1678617299|2001-12-16 09:41:35|2001-12-23 09:41:35
1678617660|2001-12-16 09:42:39|2001-12-23 09:42:39
1678619591|2001-12-16 09:48:39|2001-12-19 09:48:39
1678619779|2001-12-16 09:49:27|2001-12-19 09:49:27
1678620623|2001-12-16 09:52:44|2001-12-19 09:52:44
1678621074|2001-12-16 09:53:11|2001-12-23 09:53:11
1678621817|2001-12-16 09:55:02|2001-12-19 09:55:02
1678622512|2001-12-16 09:57:44|2001-12-23 09:57:44
1678622931|2001-12-16 09:58:49|2001-12-23 09:58:49
1678623199|2001-12-16 09:59:33|2001-12-23 09:59:33
1678623939|2001-12-16 10:01:51|2001-12-23 10:01:51
1678624467|2001-12-16 10:03:22|2001-12-23 10:03:22
1678624535|2001-12-16 10:04:17|2001-12-19 10:04:17
1678624537|2001-12-16 10:03:20|2001-12-19 10:03:20
1678624555|2001-12-16 10:03:31|2001-12-23 10:03:31
1678626052|2001-12-16 10:07:57|2001-12-21 10:07:57
1678626618|2001-12-16 10:09:27|2001-12-23 10:09:27
1678626813|2001-12-16 10:10:28|2001-12-19 10:10:28
1678627138|2001-12-16 10:11:03|2001-12-23 10:11:03
1678627427|2001-12-16 10:11:57|2001-12-23 10:11:57
1678627702|2001-12-16 10:12:55|2001-12-23 10:12:55
1678628287|2001-12-16 10:14:43|2001-12-21 10:14:43
1678628428|2001-12-16 10:14:57|2001-12-23 10:14:57
1678628834|2001-12-16 10:16:25|2001-12-21 10:16:25
1678629080|2001-12-16 10:16:37|2001-12-23 10:16:37
1678629500|2001-12-16 10:18:31|2001-12-23 10:18:31
1678629618|2001-12-16 10:18:24|2001-12-23 10:18:24
1678630680|2001-12-16 10:21:11|2001-12-23 10:21:11
1678631208|2001-12-16 10:24:22|2001-12-26 10:24:22
1678631400|2001-12-16 10:23:17|2001-12-23 10:23:17
1678631635|2001-12-16 10:24:19|2001-12-23 10:24:19
1678632143|2001-12-16 10:25:49|2001-12-19 10:25:49
1678632673|2001-12-16 10:26:56|2001-12-23 10:26:56
1678632940|2001-12-16 10:27:38|2001-12-19 10:27:38
1678632957|2001-12-16 10:27:43|2001-12-26 10:27:43
1678632979|2001-12-16 10:28:00|2001-12-23 10:28:00
1678633807|2001-12-16 10:30:05|2001-12-26 10:30:05
1678633933|2001-12-16 10:30:36|2001-12-21 10:30:36
1678636821|2001-12-16 10:36:47|2001-12-19 10:36:47
1678637431|2001-12-16 10:38:20|2001-12-21 10:38:20
1678637901|2001-12-16 10:39:39|2001-12-26 10:39:39
1678638720|2001-12-16 10:42:15|2001-12-19 10:42:15
1678638865|2001-12-16 10:42:34|2001-12-23 10:42:34
1678640294|2001-12-16 10:46:16|2001-12-23 10:46:16
1678640333|2001-12-16 10:46:05|2001-12-23 10:46:05
1678641562|2001-12-16 10:49:13|2001-12-21 10:49:13
1678641880|2001-12-16 10:50:40|2001-12-21 10:50:40
1678642459|2001-12-16 10:51:15|2001-12-19 10:51:15
1678642575|2001-12-16 10:51:37|2001-12-23 10:51:37
1678642642|2001-12-16 10:52:06|2001-12-23 10:52:06
1678643627|2001-12-16 10:54:31|2001-12-23 10:54:31
1678644877|2001-12-16 10:57:46|2001-12-23 10:57:46
1678645282|2001-12-16 10:59:03|2001-12-19 10:59:03
1678645291|2001-12-16 10:58:51|2001-12-23 10:58:51
1678645654|2001-12-16 10:59:56|2001-12-23 10:59:56
1678645991|2001-12-16 11:00:12|2001-12-19 11:00:12
1678646036|2001-12-16 11:02:13|2001-12-23 11:02:13
1678646630|2001-12-16 11:01:45|2001-12-19 11:01:45
1678646820|2001-12-16 11:02:28|2001-12-23 11:02:28
1678648665|2001-12-16 11:06:42|2001-12-26 11:06:42
1678648932|2001-12-16 11:06:58|2001-12-23 11:06:58
1678649234|2001-12-16 11:07:50|2001-12-23 11:07:50
1678649420|2001-12-16 11:08:12|2001-12-23 11:08:12
1678649456|2001-12-16 11:08:18|2001-12-26 11:08:18
1678650274|2001-12-16 11:10:12|2001-12-21 11:10:12
1678651439|2001-12-16 11:13:57|2001-12-19 11:13:57
1678651562|2001-12-16 11:13:08|2001-12-19 11:13:08
1678651649|2001-12-16 11:13:16|2001-12-19 11:13:16
1678652133|2001-12-16 11:14:23|2001-12-23 11:14:23
1678652340|2001-12-16 11:20:02|2001-12-23 11:20:02
1678652971|2001-12-16 11:17:01|2001-12-23 11:17:01
1678653190|2001-12-16 11:17:19|2001-12-23 11:17:19
1678654035|2001-12-16 11:19:36|2001-12-23 11:19:36
1678654320|2001-12-16 11:19:40|2001-12-23 11:19:40
1678654452|2001-12-16 11:20:03|2001-12-23 11:20:03
1678654710|2001-12-16 11:21:36|2001-12-23 11:21:36
1678655559|2001-12-16 11:23:19|2001-12-21 11:23:19
1678656866|2001-12-16 11:26:34|2001-12-23 11:26:34
1678657182|2001-12-16 11:27:26|2001-12-23 11:27:26
1678657283|2001-12-16 11:27:15|2001-12-19 11:27:15
1678657509|2001-12-16 11:28:08|2001-12-23 11:28:08
1678658207|2001-12-16 11:29:52|2001-12-19 11:29:52
1678658235|2001-12-16 11:29:37|2001-12-21 11:29:37
1678658562|2001-12-16 11:31:19|2001-12-23 11:31:19
1678659072|2001-12-16 11:32:22|2001-12-23 11:32:22
1678659078|2001-12-16 11:32:05|2001-12-23 11:32:05
1678659110|2001-12-16 11:32:09|2001-12-23 11:32:09
1678660246|2001-12-16 11:35:25|2001-12-23 11:35:25
1678661527|2001-12-16 11:39:13|2001-12-23 11:39:13
1678663572|2001-12-16 11:43:22|2001-12-23 11:43:22
1678664360|2001-12-16 11:45:19|2001-12-23 11:45:19
1678665477|2001-12-16 11:47:23|2001-12-23 11:47:23
1678665488|2001-12-16 11:47:24|2001-12-23 11:47:24
1678665582|2001-12-16 11:47:36|2001-12-23 11:47:36
1678667025|2001-12-16 11:51:04|2001-12-23 11:51:04
1678667997|2001-12-16 11:54:07|2001-12-23 11:54:07
1678668168|2001-12-16 11:54:31|2001-12-23 11:54:31
1678668370|2001-12-16 11:54:13|2001-12-23 11:54:13
1678668802|2001-12-16 11:55:42|2001-12-21 11:55:42
1678669326|2001-12-16 11:56:42|2001-12-23 11:56:42
1678670104|2001-12-16 11:58:23|2001-12-23 11:58:23
1678670829|2001-12-16 11:59:59|2001-12-19 11:59:59
1678670844|2001-12-16 12:00:41|2001-12-26 12:00:41
1678670953|2001-12-16 12:00:33|2001-12-23 12:00:33
1678671178|2001-12-16 12:00:35|2001-12-21 12:00:35
1678671476|2001-12-16 12:01:52|2001-12-19 12:01:52
1678671486|2001-12-16 12:01:31|2001-12-23 12:01:31
1678671800|2001-12-16 12:02:19|2001-12-21 12:02:19
1678672639|2001-12-16 12:04:08|2001-12-23 12:04:08
1678672850|2001-12-16 12:04:38|2001-12-23 12:04:38
1678672980|2001-12-16 12:05:31|2001-12-23 12:05:31
1678673149|2001-12-16 12:05:55|2001-12-21 12:05:55
1678673739|2001-12-16 12:06:19|2001-12-23 12:06:19
1678674162|2001-12-16 12:07:36|2001-12-23 12:07:36
1678674545|2001-12-16 12:08:19|2001-12-19 12:08:19
1678674577|2001-12-16 12:08:24|2001-12-21 12:08:24
1678675180|2001-12-16 12:10:03|2001-12-23 12:10:03
1678675607|2001-12-16 12:12:20|2001-12-23 12:12:20
1678675914|2001-12-16 12:11:57|2001-12-26 12:11:57
1678675965|2001-12-16 12:12:01|2001-12-19 12:12:01
1678677755|2001-12-16 12:15:44|2001-12-23 12:15:44
1678678256|2001-12-16 12:17:00|2001-12-23 12:17:00
1678678442|2001-12-16 12:17:30|2001-12-23 12:17:30
1678678518|2001-12-16 12:19:48|2001-12-23 12:19:48
1678678813|2001-12-16 12:18:19|2001-12-23 12:18:19
1678680690|2001-12-16 12:23:36|2001-12-23 12:23:36
1678680733|2001-12-16 12:23:09|2001-12-23 12:23:09
1678680744|2001-12-16 12:25:00|2001-12-23 12:25:00
1678684276|2001-12-16 12:31:04|2001-12-19 12:31:04
1678684646|2001-12-16 12:31:59|2001-12-23 12:31:59
1678685062|2001-12-16 12:33:07|2001-12-21 12:33:07
1678685692|2001-12-16 12:35:28|2001-12-21 12:35:28
1678685740|2001-12-16 12:35:03|2001-12-21 12:35:03
1678686398|2001-12-16 12:37:14|2001-12-21 12:37:14
1678686815|2001-12-16 12:38:21|2001-12-21 12:38:21
1678686834|2001-12-16 12:38:46|2001-12-23 12:38:46
1678687103|2001-12-16 12:39:35|2001-12-23 12:39:35
1678687650|2001-12-16 12:40:18|2001-12-21 12:40:18
1678687657|2001-12-16 12:40:20|2001-12-21 12:40:20
1678687934|2001-12-16 12:41:24|2001-12-23 12:41:24
1678688245|2001-12-16 12:42:25|2001-12-23 12:42:25
1678688387|2001-12-16 12:42:54|2001-12-21 12:42:54
1678688619|2001-12-16 12:43:13|2001-12-19 12:43:13
1678688622|2001-12-16 12:43:06|2001-12-23 12:43:06
1678688733|2001-12-16 12:43:44|2001-12-23 12:43:44
1678690440|2001-12-16 12:49:00|2001-12-26 12:49:00
1678690666|2001-12-16 12:48:45|2001-12-21 12:48:45
1678691252|2001-12-16 12:49:47|2001-12-21 12:49:47
1678691421|2001-12-16 12:50:08|2001-12-21 12:50:08
1678692269|2001-12-16 12:52:05|2001-12-21 12:52:05
1678693300|2001-12-16 12:55:16|2001-12-23 12:55:16
1678693425|2001-12-16 12:56:54|2001-12-23 12:56:54
1678693921|2001-12-16 12:57:03|2001-12-21 12:57:03
1678694010|2001-12-16 12:57:04|2001-12-23 12:57:04
1678694956|2001-12-16 12:59:44|2001-12-21 12:59:44
1678695123|2001-12-16 13:01:13|2001-12-23 13:01:13
1678695230|2001-12-16 13:00:08|2001-12-21 13:00:08
1678695762|2001-12-16 13:01:24|2001-12-23 13:01:24
1678695799|2001-12-16 13:01:22|2001-12-23 13:01:22
1678696136|2001-12-16 13:02:07|2001-12-23 13:02:07
1678696236|2001-12-16 13:02:21|2001-12-23 13:02:21
1678696589|2001-12-16 13:03:13|2001-12-23 13:03:13
1678697474|2001-12-16 13:06:01|2001-12-23 13:06:01
1678698869|2001-12-16 13:10:16|2001-12-23 13:10:16
1678701033|2001-12-16 13:14:06|2001-12-23 13:14:06
1678701523|2001-12-16 13:15:14|2001-12-21 13:15:14
1678702231|2001-12-16 13:17:38|2001-12-26 13:17:38
1678703897|2001-12-16 13:21:00|2001-12-23 13:21:00
1678703969|2001-12-16 13:21:19|2001-12-21 13:21:19
1678704991|2001-12-16 13:23:23|2001-12-23 13:23:23
1678705586|2001-12-16 13:25:06|2001-12-23 13:25:06
1678707089|2001-12-16 13:28:19|2001-12-23 13:28:19
1678707669|2001-12-16 13:31:38|2001-12-23 13:31:38
1678707710|2001-12-16 13:30:41|2001-12-19 13:30:41
1678708633|2001-12-16 13:32:38|2001-12-23 13:32:38
1678708918|2001-12-16 13:34:43|2001-12-23 13:34:43
1678709538|2001-12-16 13:34:55|2001-12-19 13:34:55
1678711261|2001-12-16 13:39:56|2001-12-19 13:39:56
1678712074|2001-12-16 13:42:23|2001-12-23 13:42:23
1678712760|2001-12-16 13:44:40|2001-12-19 13:44:40
1678713580|2001-12-16 13:46:47|2001-12-19 13:46:47
1678713685|2001-12-16 13:48:00|2001-12-21 13:48:00
1678713707|2001-12-16 13:47:16|2001-12-23 13:47:16
1678714866|2001-12-16 13:50:40|2001-12-19 13:50:40
1678715055|2001-12-16 13:50:54|2001-12-19 13:50:54
1678716523|2001-12-16 13:53:40|2001-12-23 13:53:40
1678717361|2001-12-16 13:55:52|2001-12-23 13:55:52
1678718387|2001-12-16 13:58:37|2001-12-23 13:58:37
1678720755|2001-12-16 14:04:48|2001-12-19 14:04:48
1678722002|2001-12-16 14:08:14|2001-12-23 14:08:14
1678722595|2001-12-16 14:09:58|2001-12-19 14:09:58
1678723115|2001-12-16 14:11:31|2001-12-23 14:11:31
1678723500|2001-12-16 14:12:40|2001-12-23 14:12:40
1678724045|2001-12-16 14:14:06|2001-12-23 14:14:06
1678724671|2001-12-16 14:15:36|2001-12-23 14:15:36
1678724957|2001-12-16 14:16:38|2001-12-23 14:16:38
1678725232|2001-12-16 14:16:44|2001-12-23 14:16:44
1678726899|2001-12-16 14:21:21|2001-12-26 14:21:21
1678727055|2001-12-16 14:21:51|2001-12-23 14:21:51
1678728608|2001-12-16 14:26:32|2001-12-19 14:26:32
1678728926|2001-12-16 14:27:00|2001-12-21 14:27:00
1678730649|2001-12-16 14:32:01|2001-12-21 14:32:01
1678730881|2001-12-16 14:32:28|2001-12-23 14:32:28
1678731044|2001-12-16 14:33:09|2001-12-23 14:33:09
1678731567|2001-12-16 14:34:07|2001-12-21 14:34:07
1678731691|2001-12-16 14:34:19|2001-12-21 14:34:19
1678731768|2001-12-16 14:34:30|2001-12-19 14:34:30
1678731771|2001-12-16 14:34:31|2001-12-19 14:34:31
1678731848|2001-12-16 14:35:12|2001-12-23 14:35:12
1678732614|2001-12-16 14:36:28|2001-12-23 14:36:28
1678733574|2001-12-16 14:38:54|2001-12-21 14:38:54
1678733816|2001-12-16 14:39:46|2001-12-23 14:39:46
1678735121|2001-12-16 14:44:02|2001-12-23 14:44:02
1678735162|2001-12-16 14:43:42|2001-12-23 14:43:42
1678735258|2001-12-16 14:44:05|2001-12-23 14:44:05
1678735399|2001-12-16 14:44:31|2001-12-23 14:44:31
1678736083|2001-12-16 14:46:24|2001-12-23 14:46:24
1678736140|2001-12-16 14:46:27|2001-12-23 14:46:27
1678739784|2001-12-16 14:56:51|2001-12-21 14:56:51
1678741364|2001-12-16 14:59:56|2001-12-21 14:59:56
1678742595|2001-12-16 15:03:41|2001-12-23 15:03:41
1678743002|2001-12-16 15:04:42|2001-12-19 15:04:42
1678743484|2001-12-16 15:06:06|2001-12-23 15:06:06
1678743969|2001-12-16 15:07:02|2001-12-23 15:07:02
1678744410|2001-12-16 15:08:45|2001-12-23 15:08:45
