1677761869|2.99|NULL|2.99
1677763013|9.99|NULL|10.51
1677763049|12.99|$67.40|12.99
1677764453|22.00|NULL|22.00
1677765279|5.00|NULL|5.00
1677766119|6.99|NULL|6.99
1677766588|17.99|NULL|17.99
1677767206|13.50|NULL|13.50
1677767786|2.99|NULL|2.99
1677768232|8.95|NULL|8.95
1677768620|17.50|NULL|17.50
1677768862|1.50|NULL|1.75
1677770391|59.99|NULL|59.99
1677770853|4.99|NULL|5.50
1677770879|14.95|NULL|14.95
1677770910|50.00|$216.07|50.00
1677771256|4.99|NULL|4.99
1677771884|8.99|NULL|8.99
1677772055|9.95|NULL|9.95
1677772857|35.00|NULL|35.00
1677773180|39.99|NULL|39.99
1677773231|34.99|NULL|34.99
1677773240|2.99|NULL|2.99
1677773294|15.00|NULL|15.00
1677774215|6.95|NULL|6.95
1677774428|9.99|NULL|9.99
1677774880|28.88|$391.69|76.00
1677775455|12.99|NULL|12.99
1677777089|69.99|NULL|69.99
1677777368|0.01|NULL|0.01
1677777477|5.00|NULL|6.50
1677777797|49.00|NULL|49.00
1677778080|7.99|NULL|7.99
1677778316|4.00|NULL|4.00
1677778905|4.95|NULL|4.95
1677779012|4.00|NULL|4.00
1677779395|1.00|$6.05|1.25
1677779985|19.00|NULL|19.00
1677780220|29.99|NULL|29.99
1677780530|5.00|NULL|5.00
1677781199|1.00|NULL|1.00
1677781857|9.95|NULL|9.95
1677782561|19.99|$27.49|19.99
1677783606|9.99|NULL|10.99
1677783760|12.00|NULL|12.00
1677784035|12.99|$77.75|12.99
1677784272|9.99|NULL|9.99
1677784442|4.00|NULL|4.00
1677785159|9.99|NULL|16.00
1677785235|9.99|NULL|9.99
1677785364|19.99|NULL|19.99
1677785383|1.99|NULL|1.99
1677785577|24.99|NULL|24.99
1677786632|49.99|NULL|49.99
1677786805|9.99|$29.58|10.49
1677787296|5.00|NULL|5.00
1677787501|6.00|NULL|6.00
1677787754|4.99|NULL|4.99
1677787941|3.00|NULL|3.00
1677788264|21.99|NULL|21.99
1677788441|6.00|NULL|6.00
1677789536|3.50|NULL|3.50
1677790260|9.99|NULL|9.99
1677790854|16.99|NULL|16.99
1677791475|5.00|NULL|12.05
1677792109|1.00|NULL|1.00
1677792142|9.99|NULL|9.99
1677792290|5.80|NULL|5.80
1677792633|9.99|NULL|20.50
1677792857|6.99|NULL|6.99
1677792940|1.99|NULL|1.99
1677793053|19.99|NULL|19.99
1677793297|49.00|NULL|49.00
1677793672|5.00|NULL|5.00
1677793694|12.99|NULL|12.99
1677793826|27.99|NULL|27.99
1677793941|39.99|NULL|39.99
1677794060|4.50|NULL|4.50
1677794239|37.95|NULL|37.95
1677794315|49.99|NULL|49.99
1677795132|9.50|NULL|9.50
1677795300|12.50|NULL|12.50
1677796118|0.99|NULL|0.99
1677796346|9.99|NULL|9.99
1677796587|7.95|NULL|7.95
1677796779|3.25|NULL|3.25
1677797113|70.00|NULL|70.00
1677797619|24.99|NULL|28.00
1677797759|12.99|NULL|12.99
1677797975|9.99|NULL|9.99
1677798222|7.99|NULL|7.99
1677798236|14.99|$54.52|14.99
1677798641|4.99|NULL|4.99
1677798646|12.99|NULL|12.99
1677798752|6.99|NULL|6.99
1677799836|69.99|NULL|69.99
1677800026|9.99|NULL|9.99
1677800953|3.00|NULL|3.00
1677801176|6.50|NULL|6.50
1677801247|8.99|NULL|8.99
1677801336|5.00|NULL|5.00
1677801406|12.99|NULL|12.99
1677801742|6.99|NULL|6.99
1677801953|8.00|$49.25|8.00
1677802456|0.48|NULL|0.48
1677802502|12.99|NULL|12.99
1677802970|8.99|NULL|8.99
1677803096|110.00|NULL|110.00
1677803473|4.99|NULL|4.99
1677803532|50.00|NULL|50.00
1677803853|1.50|NULL|1.50
1677803960|7.25|NULL|7.25
1677804240|5.00|NULL|5.00
1677804953|33.99|NULL|33.99
1677805825|9.99|NULL|9.99
1677805845|2.99|NULL|2.99
1677806313|8.30|NULL|8.30
1677806440|4.99|$17.44|4.99
1677806564|3.00|NULL|3.00
1677807526|2.50|NULL|2.50
1677807958|9.99|NULL|9.99
1677809559|1.00|NULL|1.00
1677809783|44.99|NULL|44.99
1677809839|9.99|NULL|9.99
1677810211|5.00|NULL|5.00
1677810495|9.99|NULL|9.99
1677811814|8.99|NULL|8.99
1677811974|45.00|$227.61|45.00
1677812070|9.99|NULL|16.00
1677812298|7.95|NULL|7.95
1677812930|4.99|NULL|4.99
1677813544|6.75|NULL|6.75
1677814325|8.99|NULL|8.99
1677814449|49.99|NULL|49.99
1677815763|1.00|NULL|483.00
1677816289|9.99|$55.99|9.99
1677816581|1.00|NULL|3.75
1677817746|7.99|NULL|7.99
1677817828|9.99|$39.75|9.99
1677818677|8.99|NULL|8.99
1677818680|1.50|NULL|1.50
1677818736|2.99|NULL|2.99
1677818982|1.50|NULL|1.50
1677818993|9.99|NULL|9.99
1677819229|17.00|NULL|17.00
1677820420|8.99|NULL|8.99
1677820564|2.00|NULL|2.00
1677820648|3.99|NULL|3.99
1677820678|1.00|NULL|1.00
1677820878|6.00|NULL|6.00
1677821120|12.00|NULL|12.00
1677821352|6.99|NULL|6.99
1677821732|29.99|NULL|29.99
1677821791|8.00|NULL|8.00
1677821947|1.99|NULL|1.99
1677822248|9.00|NULL|9.00
1677822477|5.99|NULL|5.99
1677822523|7.99|NULL|7.99
1677822610|9.00|NULL|9.00
1677822741|35.00|NULL|35.00
1677822832|4.50|$11.70|4.50
1677823140|20.00|NULL|20.00
1677823202|40.00|$193.71|40.00
1677823327|3.00|NULL|3.00
1677823642|137.00|NULL|137.00
1677824317|24.95|NULL|24.95
1677824445|4.99|NULL|4.99
1677824622|14.99|NULL|14.99
1677824805|6.00|NULL|6.00
1677826189|21.00|NULL|21.00
1677827122|9.99|NULL|9.99
1677827293|29.99|NULL|29.99
1677827366|3.00|NULL|3.00
1677827420|9.99|NULL|9.99
1677827708|2.99|NULL|2.99
1677828483|9.99|NULL|9.99
1677828488|45.99|NULL|45.99
1677828493|3.99|NULL|3.99
1677828505|24.99|NULL|24.99
1677828508|28.99|NULL|28.99
1677829233|17.00|NULL|17.00
1677829912|25.00|NULL|25.00
1677830493|21.99|NULL|21.99
1677831218|19.99|NULL|19.99
1677831631|99.99|NULL|99.99
1677831636|0.99|NULL|0.99
1677831759|5.95|$20.94|5.95
1677832079|3.99|NULL|3.99
1677832188|0.99|NULL|0.99
1677833375|9.99|NULL|9.99
1677833464|12.99|NULL|12.99
1677833592|4.00|NULL|4.00
1677833599|4.99|NULL|4.99
1677833806|2.50|NULL|2.50
1677833918|6.00|NULL|6.00
1677833927|19.99|NULL|19.99
1677834068|5.99|NULL|5.99
1677835498|1.00|NULL|1.25
1677835501|7.99|NULL|7.99
1677835765|13.00|NULL|13.00
1677836132|4.99|NULL|4.99
1677836345|26.00|NULL|26.00
1677836419|33.00|NULL|33.00
1677836463|64.80|NULL|64.80
1677837109|5.00|NULL|5.00
1677837643|9.99|NULL|9.99
1677837704|9.99|NULL|9.99
1677838209|8.99|NULL|8.99
1677838337|39.99|NULL|39.99
1677838488|10.00|NULL|10.00
1677838660|29.99|$72.14|29.99
1677838880|5.99|NULL|5.99
1677839353|1.99|NULL|1.99
1677839717|64.99|NULL|64.99
1677839808|49.99|NULL|49.99
1677840251|15.00|NULL|15.00
1677840583|19.99|NULL|19.99
1677841001|90.00|NULL|90.00
1677841069|9.00|NULL|9.00
1677842023|7.99|NULL|7.99
1677842346|7.00|NULL|7.00
1677843048|30.00|NULL|30.00
1677843128|14.00|NULL|14.00
1677843201|2.99|NULL|2.99
1677843468|19.99|NULL|19.99
1677843492|9.99|NULL|9.99
1677843931|1.00|NULL|1.00
1677844252|7.99|$9.98|7.99
1677844361|2.99|NULL|2.99
1677844501|19.99|NULL|19.99
1677844773|19.99|NULL|19.99
1677846173|19.99|NULL|19.99
1677847190|35.00|$127.63|35.00
1677848342|8.00|NULL|8.00
1677848585|6.00|NULL|6.00
1677849485|6.99|NULL|6.99
1677849640|199.99|NULL|199.99
1677850157|75.00|NULL|75.00
1677850329|49.99|NULL|49.99
1677850934|3.90|NULL|3.90
1677850996|9.99|NULL|9.99
1677851290|4.99|NULL|4.99
1677851355|15.99|NULL|15.99
1677851909|5.50|NULL|5.50
1677852190|19.95|NULL|19.95
1677853031|4.99|NULL|4.99
1677853511|4.99|$26.04|4.99
1677854351|9.99|NULL|9.99
1677855393|13.99|NULL|13.99
1677855699|6.99|NULL|6.99
1677855744|9.99|$20.99|9.99
1677856318|9.99|NULL|16.49
1677856329|6.99|NULL|6.99
1677856590|9.99|NULL|9.99
1677856856|95.00|NULL|95.00
1677858308|2.99|NULL|2.99
1677858661|39.99|$128.60|39.99
1677862476|3.75|NULL|3.75
1677864654|6.99|NULL|6.99
1677865513|16.00|NULL|16.00
1677866945|6.99|NULL|6.99
1677868383|5.00|NULL|5.00
1677868592|3.25|NULL|3.25
1677869077|2.00|$9.91|2.00
1677870055|20.00|NULL|24.00
1677870147|8.00|NULL|8.00
1677870150|0.01|$0.05|0.01
1677870871|5.50|NULL|5.50
1677870878|29.99|NULL|29.99
1677871068|9.99|$18.09|9.99
1677871951|9.50|NULL|9.50
1677874159|24.99|NULL|24.99
1677874453|14.99|NULL|14.99
1677874940|12.00|NULL|12.00
1677876010|2.50|NULL|2.50
1677876706|99.00|NULL|99.00
1677876886|4.50|NULL|4.50
1677878509|36.99|NULL|36.99
1677879351|9.99|NULL|9.99
1677879604|1.00|NULL|1.00
1677880168|14.00|NULL|14.00
1677880281|24.99|NULL|39.00
1677880458|7.95|NULL|7.95
1677880597|86.00|NULL|86.00
1677883120|38.00|NULL|38.00
1677883311|15.00|NULL|15.00
1677883721|9.95|NULL|9.95
1677884845|3.00|NULL|3.00
1677885535|0.99|NULL|0.99
1677885700|9.99|NULL|9.99
1677886961|1.00|NULL|1.00
1677887245|65.00|NULL|65.00
1677888709|14.99|NULL|14.99
1677888836|9.95|$52.18|9.95
1677889179|5.00|NULL|5.00
1677889437|30.00|$114.02|30.00
1677891068|59.00|NULL|59.00
1677891258|4.99|NULL|4.99
1677891807|24.99|NULL|24.99
1677892155|14.99|NULL|14.99
1677892594|1.00|$3.54|1.00
1677892601|1.00|NULL|1.00
1677892756|12.00|NULL|12.00
1677893036|9.00|NULL|9.00
1677893779|1.99|NULL|1.99
1677894535|24.99|NULL|24.99
1677894630|2.50|NULL|2.50
1677895090|30.88|NULL|30.88
1677895966|4.99|NULL|4.99
1677896565|17.95|NULL|17.95
1677896742|1.00|NULL|1.00
1677896957|1.99|NULL|1.99
1677897494|4.00|$14.34|4.25
1677898239|14.99|NULL|14.99
1677898814|24.99|NULL|24.99
1677898836|9.99|NULL|9.99
1677898875|69.69|NULL|69.69
1677899342|1.99|NULL|1.99
1677900223|1.00|NULL|1.00
1677900674|15.00|NULL|15.00
1677900975|13.00|$32.68|13.00
1677901031|1.00|NULL|1.00
1677901434|9.99|NULL|9.99
1677901744|30.00|NULL|30.00
1677901917|19.00|NULL|19.00
1677902206|7.99|NULL|7.99
1677902266|8.00|NULL|8.00
1677902664|57.98|$120.31|57.98
1677904211|99.00|$126.48|99.00
1677904283|9.99|NULL|9.99
1677904342|0.01|NULL|1.25
1677904677|9.00|NULL|71.00
1677904889|10.00|NULL|10.00
1677905559|19.99|NULL|19.99
1677905842|6.50|NULL|6.50
1677905929|55.99|NULL|55.99
1677906000|34.99|NULL|34.99
1677906133|9.99|NULL|9.99
1677906277|10.00|NULL|10.00
1677907039|19.95|$27.60|19.95
1677907376|9.99|NULL|9.99
1677908068|1.99|NULL|1.99
1677908671|2.99|NULL|2.99
1677908871|9.95|NULL|9.95
1677908884|19.95|$113.41|19.95
1677909239|19.99|NULL|19.99
1677910633|1.99|NULL|1.99
1677911139|30.00|NULL|30.00
1677911406|19.99|$102.22|19.99
1677911459|9.99|NULL|9.99
1677911505|39.00|NULL|39.00
1677912241|18.99|NULL|18.99
1677912554|5.50|NULL|5.50
1677912816|12.99|NULL|12.99
1677913863|5.99|NULL|5.99
1677914335|24.00|NULL|24.00
1677914354|0.01|NULL|5.00
1677914524|25.00|NULL|25.00
1677915487|89.50|NULL|89.50
1677917074|27.00|NULL|27.00
1677917476|1.99|NULL|1.99
1677917733|8.99|NULL|8.99
1677917983|10.95|NULL|10.95
1677918090|17.99|NULL|17.99
1677918396|9.99|NULL|9.99
1677918667|3.00|NULL|3.00
1677921010|4.50|NULL|4.50
1677921362|175.00|NULL|175.00
1677922756|1.99|NULL|1.99
1677923194|299.99|NULL|299.99
1677923308|6.00|NULL|6.00
1677923612|9.99|NULL|9.99
1677923643|140.00|NULL|140.00
1677924110|650.00|NULL|650.00
1677924299|9.99|NULL|9.99
1677924728|9.99|NULL|9.99
1677924810|15.00|NULL|15.00
1677924926|0.99|NULL|0.99
1677925370|5.99|NULL|5.99
1677926286|8.00|NULL|8.00
1677927038|4.99|NULL|4.99
1677927305|25.00|NULL|25.00
1677927955|13.00|NULL|13.00
1677928538|8.99|NULL|12.55
1677928602|3.99|NULL|3.99
1677929046|45.00|NULL|45.00
1677929174|4.00|NULL|4.00
1677929964|42.99|NULL|42.99
1677930284|9.99|NULL|9.99
1677930329|7.00|NULL|7.00
1677930667|4.95|NULL|4.95
1677931056|1.00|NULL|7.01
1677931093|12.00|NULL|12.00
1677931257|39.00|NULL|39.00
1677931357|1.39|$6.19|1.39
1677931704|4.00|$5.41|4.00
1677931883|79.95|NULL|79.95
1677932042|9.99|NULL|9.99
1677932162|1.00|$4.45|1.00
1677934614|5.00|NULL|5.00
1677934893|1.99|NULL|1.99
1677934972|34.95|NULL|34.95
1677935046|9.99|NULL|9.99
1677935156|0.50|NULL|0.50
1677936408|9.99|NULL|9.99
1677937912|2.99|$17.59|4.25
1677938363|8.50|NULL|8.50
1677938453|3.99|NULL|3.99
1677938635|9.69|NULL|9.69
1677940217|2.00|NULL|2.00
1677940817|2.00|NULL|2.00
1677942389|19.00|$103.60|19.00
1677943073|11.95|NULL|11.95
1677944030|9.95|$48.77|9.95
1677944327|4.99|NULL|4.99
1677944624|1.99|$7.80|1.99
1677944926|4.99|NULL|4.99
1677945481|3.00|NULL|3.00
1677945521|5.99|NULL|5.99
1677945735|9.99|NULL|9.99
1677945746|1.99|$6.34|1.99
1677946369|10.00|NULL|10.00
1677946834|25.00|NULL|25.00
1677947089|49.99|NULL|49.99
1677947643|3.00|NULL|3.00
1677947821|9.99|NULL|9.99
1677950109|9.95|NULL|9.95
1677950444|7.00|NULL|7.00
1677951090|5.99|NULL|5.99
1677951906|9.99|NULL|9.99
1677952606|5.00|$26.33|5.00
1677952708|74.75|NULL|74.75
1677954470|3.00|NULL|3.00
1677955608|84.99|NULL|84.99
1677956640|1.00|$6.13|1.00
1677957472|0.01|NULL|5.00
1677958086|23.99|NULL|23.99
1677958555|3.99|NULL|3.99
1677958918|34.95|NULL|34.95
1677959080|1.25|NULL|1.25
1677962313|3.99|NULL|3.99
1677962434|5.99|NULL|5.99
1677962789|1.00|$5.59|1.00
1677965164|80.00|NULL|80.00
1677965218|99.00|NULL|152.50
1677965486|4.00|NULL|4.00
1677966266|19.99|NULL|61.00
1677966372|9.99|NULL|9.99
1677966987|1.99|NULL|1.99
1677967066|8.99|NULL|8.99
1677967287|4.00|NULL|4.00
1677967671|12.00|NULL|12.00
1677968008|5.00|NULL|5.00
1677968145|9.99|$33.63|9.99
1677968280|3.95|NULL|3.95
1677969080|8.99|NULL|8.99
1677969721|20.00|NULL|20.00
1677970187|9.99|NULL|9.99
1677970292|8.99|NULL|8.99
1677970852|0.01|NULL|0.01
1677970993|17.00|NULL|17.00
1677971467|8.00|$22.32|8.00
1677971783|19.95|NULL|19.95
1677972030|3.99|NULL|3.99
1677972306|22.00|NULL|22.00
1677972673|24.99|NULL|24.99
1677973225|40.00|NULL|40.00
1677973317|3.99|NULL|3.99
1677973468|4.95|NULL|4.95
1677973896|4.99|NULL|4.99
1677974558|4.99|NULL|4.99
1677974696|9.00|NULL|9.00
1677974815|7.99|NULL|7.99
1677975015|9.99|NULL|9.99
1677975088|5.99|NULL|5.99
1677976088|25.00|NULL|25.00
1677976096|2.00|NULL|2.00
1677976744|19.00|NULL|19.00
1677977464|380.00|NULL|380.00
1677977578|4.99|NULL|4.99
1677978655|9.99|NULL|9.99
1677979539|3.00|NULL|3.00
1677980544|24.00|NULL|24.00
1677980779|1.00|$2.59|1.00
1677982640|17.98|$85.58|17.98
1677984013|0.25|NULL|0.25
1677984894|2.00|$2.88|2.00
1677985049|15.50|NULL|15.50
1677985271|15.00|NULL|15.00
1677985715|5.00|NULL|5.00
1677985939|14.99|NULL|14.99
1677986507|3.33|NULL|3.33
1677987570|2.00|NULL|2.00
1677988354|9.99|NULL|9.99
1677989446|2.99|$5.88|2.99
1677989802|7.99|NULL|7.99
1677989933|150.00|NULL|150.00
1677990117|2.50|NULL|2.50
1677990461|1.99|NULL|1.99
1677990505|1.99|NULL|2.75
1677991718|0.79|NULL|0.79
1677992470|11.99|NULL|11.99
1677992595|8.95|NULL|8.95
1677992958|9.99|NULL|9.99
1677993917|2.00|NULL|2.00
1677994314|9.99|NULL|9.99
1677994786|18.99|NULL|19.49
1677995167|19.99|NULL|19.99
1677995378|85.00|NULL|85.00
1677995929|3.00|NULL|3.00
1677995934|10.00|NULL|10.00
1677996228|6.00|$9.97|6.00
1677996562|19.99|NULL|19.99
1677996923|5.99|NULL|5.99
1677997160|2.99|NULL|2.99
1677997396|18.99|NULL|18.99
1677998705|4.00|NULL|4.00
1677999141|7.99|$20.57|7.99
1678000126|45.00|NULL|45.00
1678001497|4.99|NULL|4.99
1678001656|30.00|NULL|30.00
1678002751|15.00|$22.37|15.00
1678003122|8.50|NULL|8.50
1678003579|4.50|NULL|4.50
1678003739|4.99|NULL|4.99
1678004422|5.00|NULL|5.00
1678004756|3.75|NULL|3.75
1678005705|15.50|NULL|15.50
1678006384|49.99|$297.59|49.99
1678006885|9.95|NULL|9.95
1678006990|9.95|NULL|9.95
1678007089|14.99|NULL|14.99
1678007158|8.99|NULL|8.99
1678008518|2.00|NULL|2.00
1678008997|59.00|NULL|60.00
1678009595|4.00|NULL|4.00
1678010009|24.00|NULL|24.00
1678010091|19.99|NULL|19.99
1678010104|24.99|NULL|24.99
1678010194|19.99|NULL|19.99
1678010552|4.00|NULL|4.00
1678010925|14.99|NULL|14.99
1678011503|135.00|NULL|135.00
1678011663|9.99|$51.04|9.99
1678012213|125.00|NULL|125.00
1678012744|149.00|NULL|149.00
1678012768|3.99|NULL|4.25
1678013736|34.99|NULL|61.01
1678013851|0.75|$3.46|0.75
1678014527|9.99|NULL|9.99
1678015737|4.00|NULL|4.00
1678016165|9.99|NULL|9.99
1678016405|0.01|NULL|1.75
1678016636|2.99|NULL|2.99
1678017394|11.99|$15.65|11.99
1678018120|19.99|NULL|20.50
1678018709|6.00|NULL|6.00
1678019128|39.99|NULL|39.99
1678019889|49.99|NULL|49.99
1678020449|19.99|NULL|19.99
1678020626|9.50|NULL|9.50
1678021007|9.99|NULL|10.49
1678021597|5.00|NULL|5.00
1678022369|6.95|NULL|6.95
1678022443|9.99|NULL|9.99
1678022452|9.99|NULL|35.00
1678022537|50.00|NULL|50.00
1678022664|47.99|NULL|47.99
1678023743|9.99|NULL|9.99
1678024860|9.99|$27.92|9.99
1678026502|10.00|NULL|10.00
1678026813|25.00|NULL|25.00
1678026857|2.99|$8.71|2.99
1678027325|2.50|NULL|2.50
1678028110|1.99|$4.71|1.99
1678028235|59.99|NULL|59.99
1678028420|48.00|NULL|48.00
1678030082|4.99|NULL|4.99
1678030279|5.00|NULL|5.00
1678030729|9.99|NULL|9.99
1678030761|7.99|NULL|7.99
1678031034|79.99|$457.67|79.99
1678031083|0.99|NULL|0.99
1678031347|1.99|NULL|1.99
1678031762|1.00|NULL|86.00
1678032892|9.99|NULL|9.99
1678033532|9.99|NULL|9.99
1678034153|19.99|NULL|19.99
1678034202|7.99|NULL|7.99
1678034213|6.00|$34.80|6.00
1678034428|24.99|NULL|24.99
1678034450|12.00|NULL|12.00
1678034463|4.50|NULL|4.50
1678034487|9.95|NULL|9.95
1678034660|6.99|NULL|6.99
1678034881|5.00|NULL|5.00
1678035222|6.75|NULL|6.75
1678035485|7.00|NULL|7.00
1678035505|5.00|$26.41|5.00
1678035744|34.99|NULL|34.99
1678035920|44.95|$232.94|44.95
1678035993|4.99|$20.47|4.99
1678036054|1.00|NULL|10.50
1678036639|16.00|NULL|16.00
1678036727|9.99|NULL|9.99
1678036739|4.99|NULL|4.99
1678037059|2.99|NULL|2.99
1678037214|7.99|NULL|7.99
1678037432|2.99|NULL|2.99
1678037727|5.99|NULL|5.99
1678038174|29.99|NULL|29.99
1678039171|13.00|NULL|13.00
1678040118|9.99|NULL|9.99
1678040266|4.00|NULL|4.00
1678040916|2.00|NULL|2.00
1678042166|12.49|NULL|12.49
1678042312|14.99|NULL|14.99
1678042613|0.98|NULL|0.98
1678042633|8.00|$44.19|8.00
1678043228|12.99|NULL|12.99
1678043834|5.99|NULL|5.99
1678043938|39.99|$144.98|39.99
1678044111|10.00|NULL|10.00
1678044127|19.99|NULL|19.99
1678044285|8.99|NULL|8.99
1678044718|12.99|NULL|12.99
1678044831|26.99|NULL|26.99
1678045049|9.99|NULL|9.99
1678045423|6.99|NULL|6.99
1678045507|9.00|NULL|9.00
1678045554|2.00|NULL|2.00
1678045802|8.99|NULL|8.99
1678045944|2.99|NULL|2.99
1678046533|9.99|NULL|9.99
1678046614|5.00|NULL|5.00
1678047027|3.99|NULL|3.99
1678048230|5.00|NULL|5.00
1678048317|4.00|NULL|4.00
1678049265|5.99|$10.54|5.99
1678049295|5.25|NULL|5.25
1678049322|15.99|NULL|15.99
1678049489|14.99|NULL|14.99
1678049491|19.99|NULL|19.99
1678049771|39.99|NULL|39.99
1678050103|49.99|NULL|49.99
1678050328|36.99|NULL|36.99
1678050459|4.50|NULL|4.50
1678050574|7.50|NULL|7.50
1678050657|4.99|$16.76|4.99
1678051237|19.95|NULL|19.95
1678051249|9.99|NULL|9.99
1678051317|1.00|NULL|1.25
1678051739|3.99|NULL|3.99
1678051805|4.00|NULL|4.00
1678052215|10.99|NULL|10.99
1678052722|14.95|$64.58|14.95
1678053030|5.00|NULL|6.50
1678053155|2.39|$13.43|2.39
1678053215|17.99|NULL|17.99
1678053548|18.00|NULL|18.00
1678054064|4.00|NULL|4.75
1678054209|5.00|NULL|5.00
1678054786|89.99|NULL|89.99
1678055415|3.00|NULL|3.00
1678055770|3.50|NULL|3.50
1678056417|279.99|NULL|279.99
1678056513|4.99|NULL|4.99
1678056810|15.99|NULL|15.99
1678056988|64.00|NULL|64.00
1678058542|7.99|$26.83|7.99
1678059185|5.75|NULL|5.75
1678059241|29.95|NULL|29.95
1678059744|8.99|NULL|8.99
1678059788|8.00|$20.25|8.00
1678060150|6.95|NULL|6.95
1678060848|6.50|NULL|6.50
1678061509|5.00|NULL|5.00
1678061635|3.99|NULL|3.99
1678062769|1.00|NULL|1.00
1678062851|24.99|NULL|24.99
1678063149|49.99|NULL|49.99
1678063417|9.99|NULL|9.99
1678063881|1.50|NULL|1.50
1678064072|19.99|NULL|19.99
1678064649|8.99|NULL|8.99
1678064742|29.95|NULL|29.95
1678065312|1.00|NULL|10.90
1678065403|1.00|NULL|4.06
1678065633|1.00|NULL|1.25
1678065887|1.00|NULL|6.50
1678066032|6.00|$33.89|6.00
1678066209|9.99|NULL|9.99
1678066783|5.95|NULL|5.95
1678066912|5.00|NULL|18.00
1678066953|5.00|NULL|5.00
1678067155|69.99|NULL|69.99
1678067165|8.00|NULL|8.00
1678067816|1.00|NULL|1.00
1678067834|159.00|NULL|159.00
1678069759|14.95|NULL|14.95
1678069824|150.00|NULL|150.00
1678070223|7.00|NULL|7.00
1678070584|7.00|NULL|7.00
1678070595|9.99|NULL|9.99
1678070665|4.00|NULL|4.00
1678070747|19.95|NULL|19.95
1678071129|0.99|NULL|0.99
1678071896|4.50|NULL|4.50
1678073257|13.99|NULL|13.99
1678073270|49.98|NULL|49.98
1678073713|4.00|NULL|4.00
1678074270|6.00|NULL|6.00
1678074552|16.95|NULL|16.95
1678075884|9.99|NULL|9.99
1678076172|7.00|NULL|7.00
1678076371|3.99|NULL|3.99
1678076767|6.99|NULL|6.99
1678076926|8.50|$45.48|8.50
1678077686|1.00|NULL|2.26
1678077688|9.99|NULL|9.99
1678078451|4.00|$8.04|4.00
1678078459|1.00|NULL|1.00
1678078658|9.99|NULL|12.99
1678078781|2.50|NULL|2.50
1678078921|49.99|NULL|49.99
1678078953|8.00|NULL|8.00
1678079914|17.50|NULL|17.50
1678080077|12.00|NULL|12.00
1678080297|3.99|NULL|3.99
1678081442|0.99|NULL|0.99
1678081716|0.99|NULL|0.99
1678081849|4.50|NULL|4.50
1678083078|6.99|$35.78|6.99
1678083098|9.99|NULL|9.99
1678083736|9.99|NULL|9.99
1678084362|4.00|NULL|4.25
1678084746|37.99|NULL|37.99
1678085003|14.99|NULL|14.99
1678085439|3.99|NULL|3.99
1678085841|7.99|$41.01|7.99
1678086250|8.99|NULL|8.99
1678086294|4.99|NULL|4.99
1678086395|3.00|NULL|10.50
1678086954|13.99|$61.08|13.99
1678087059|2.99|NULL|2.99
1678088327|10.00|NULL|10.00
1678089071|5.99|NULL|5.99
1678089282|1.99|NULL|1.99
1678089687|4.50|NULL|4.50
1678090202|14.99|NULL|14.99
1678090315|32.98|NULL|32.98
1678090433|15.99|NULL|15.99
1678090799|4.99|NULL|4.99
1678090888|8.50|NULL|8.50
1678091196|0.99|NULL|10.50
1678091875|4.99|NULL|4.99
1678091939|10.00|NULL|10.00
1678092363|7.00|NULL|7.00
1678092612|19.99|NULL|19.99
1678092657|9.99|NULL|9.99
1678092784|0.79|$3.15|0.79
1678092924|9.99|NULL|9.99
1678093277|12.99|NULL|12.99
1678093628|7.99|NULL|7.99
1678094341|55.00|NULL|55.00
1678094357|1.99|NULL|1.99
1678094629|22.00|$81.33|22.00
1678095716|22.99|$92.88|22.99
1678096460|8.00|NULL|8.00
1678096463|8.00|NULL|8.00
1678096792|8.00|NULL|8.00
1678097251|1.99|NULL|1.99
1678097328|9.99|NULL|9.99
1678097420|1.99|NULL|1.99
1678097460|49.99|NULL|49.99
1678097489|9.99|NULL|9.99
1678098354|3.99|NULL|3.99
1678098912|7.00|NULL|7.00
1678098933|7.99|NULL|7.99
1678098993|8.99|NULL|8.99
1678099095|8.95|NULL|8.95
1678099134|8.95|NULL|8.95
1678099460|39.95|NULL|39.95
1678099647|45.00|NULL|45.00
1678100459|14.99|NULL|14.99
1678101261|5.00|NULL|5.00
1678101273|5.00|NULL|5.00
1678101315|5.95|NULL|5.95
1678101701|3.50|$4.87|3.50
1678101795|9.99|NULL|11.00
1678102182|6.99|NULL|6.99
1678102370|3.99|NULL|3.99
1678102929|4.99|NULL|4.99
1678103313|7.99|NULL|7.99
1678103344|19.99|NULL|19.99
1678103417|19.99|NULL|19.99
1678103425|31.95|NULL|31.95
1678103773|100.00|NULL|100.00
1678104037|9.99|NULL|9.99
1678105003|2.50|NULL|2.50
1678105221|199.00|NULL|199.00
1678105758|1.00|NULL|1.00
1678106297|0.50|NULL|0.50
1678106298|0.95|NULL|0.95
1678106386|9.99|NULL|9.99
1678107149|9.99|NULL|9.99
1678107315|39.99|$72.66|41.00
1678107330|3.00|NULL|3.00
1678107888|9.00|NULL|9.00
1678108297|0.99|NULL|0.99
1678108620|14.95|NULL|14.95
1678108911|12.00|NULL|12.00
1678109056|3.00|NULL|3.00
1678109183|24.00|NULL|24.00
1678109223|24.00|NULL|24.00
1678110029|24.99|NULL|24.99
1678111135|9.99|NULL|9.99
1678111207|7.99|NULL|8.49
